Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
181;16;0.000;u_Y;2.8;2.1;-1.9;0.1;-2.3;1.2;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_Z;7.7;-6.5;-1.9;3.7;0.0;1.2;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_Z;1.9;-0.2;-1.9;0.0;2.3;1.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_X;1.9;-0.2;-1.9;0.0;2.3;1.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_X;2.8;2.1;-1.9;0.1;-2.3;1.2;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Y;1.9;-0.2;-1.9;0.0;2.3;1.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Y;2.8;2.1;-1.9;0.1;-2.3;1.2;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Z;1.9;-0.2;-1.9;0.0;2.3;1.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Z;2.8;2.1;-1.9;0.1;-2.3;1.2;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;7.7;2.1;-1.9;3.7;2.3;1.3;4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;1.9;-6.5;-1.9;0.0;-2.3;1.2;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;11.8;0.5;-7.7;8.9;-2.7;3.3;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;8.0;0.0;-7.8;1.8;5.5;-1.0;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;0.000;u_X;11.8;0.5;-7.7;8.9;-2.7;3.3;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_X;19.4;-13.2;-7.7;11.9;1.4;1.2;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_Y;11.8;0.5;-7.7;8.9;-2.7;3.3;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Y;8.0;0.0;-7.8;1.8;5.5;-1.0;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_Z;19.2;-12.5;-7.7;12.3;0.2;1.6;-2.6;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Z;8.0;0.0;-7.8;1.8;5.5;-1.0;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_X;8.0;0.0;-7.8;1.8;5.5;-1.0;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_X;11.8;0.5;-7.7;8.9;-2.7;3.3;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Y;11.8;0.5;-7.7;8.9;-2.7;3.3;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Y;8.0;0.0;-7.8;1.8;5.5;-1.0;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Z;8.0;0.0;-7.8;1.8;5.5;-1.0;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Z;11.8;0.5;-7.7;8.9;-2.7;3.3;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;19.4;0.5;-7.7;12.3;5.5;3.3;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;8.0;-13.2;-7.8;1.8;-2.7;-1.0;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;17.3;0.0;-9.5;14.4;-1.2;3.2;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;9.5;0.1;-9.5;0.1;7.0;-0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_X;9.5;0.1;-9.5;0.1;7.0;-0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_X;21.3;-13.1;-9.5;13.8;2.9;1.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_Y;17.3;0.0;-9.5;14.4;-1.2;3.2;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_Y;9.5;0.1;-9.5;0.1;7.0;-0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;u_Z;19.7;-7.8;-9.5;15.4;-0.4;2.5;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_Z;9.5;0.1;-9.5;0.1;7.0;-0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_X;9.5;0.1;-9.5;0.1;7.0;-0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_X;17.3;0.0;-9.5;14.4;-1.2;3.2;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_Y;17.3;0.0;-9.5;14.4;-1.2;3.2;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_Y;9.5;0.1;-9.5;0.1;7.0;-0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_Z;9.5;0.1;-9.5;0.1;7.0;-0.4;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_Z;17.3;0.0;-9.5;14.4;-1.2;3.2;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.6;0.1;-9.5;15.4;7.0;3.2;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;9.5;-13.1;-9.5;0.1;-1.2;-0.4;-8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;21.4;-0.2;-9.3;19.3;-0.5;2.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;9.4;-0.2;-9.3;0.9;7.8;0.6;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_X;9.4;-0.2;-9.3;0.9;7.8;0.6;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_X;23.5;-13.7;-9.3;16.6;3.7;1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_Y;21.4;-0.2;-9.3;19.3;-0.5;2.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Y;9.4;-0.2;-9.3;0.9;7.8;0.6;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.500;u_Z;22.0;-4.5;-9.3;19.5;-0.2;2.3;-8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Z;9.4;-0.2;-9.3;0.9;7.8;0.6;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_X;9.4;-0.2;-9.3;0.9;7.8;0.6;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_X;21.4;-0.2;-9.3;19.3;-0.5;2.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Y;21.4;-0.2;-9.3;19.3;-0.5;2.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Y;9.4;-0.2;-9.3;0.9;7.8;0.6;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Z;9.4;-0.2;-9.3;0.9;7.8;0.6;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Z;21.4;-0.2;-9.3;19.3;-0.5;2.5;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.2;-0.2;-9.3;19.5;7.8;2.5;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;9.4;-13.7;-9.3;0.9;-0.5;0.6;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;24.3;-0.2;-8.9;22.6;0.1;1.4;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;8.9;0.0;-8.9;1.1;8.4;-0.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_X;8.9;0.0;-8.9;1.1;8.4;-0.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_X;24.5;-13.6;-8.9;18.4;4.3;0.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_Y;24.3;-0.2;-8.9;22.6;0.1;1.4;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Y;8.9;0.0;-8.9;1.1;8.4;-0.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_Z;24.3;-0.2;-8.9;22.6;0.1;1.4;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Z;8.9;0.0;-8.9;1.1;8.4;-0.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_X;8.9;0.0;-8.9;1.1;8.4;-0.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_X;24.3;-0.2;-8.9;22.6;0.1;1.4;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Y;24.3;-0.2;-8.9;22.6;0.1;1.4;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Y;8.9;0.0;-8.9;1.1;8.4;-0.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Z;8.9;0.0;-8.9;1.1;8.4;-0.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Z;24.3;-0.2;-8.9;22.6;0.1;1.4;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.7;0.0;-8.9;22.6;8.4;1.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;8.9;-13.6;-8.9;1.1;0.1;-0.4;-8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;8.7;0.0;-8.7;0.1;7.4;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;25.4;0.3;-8.7;23.9;2.1;-0.1;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;20.3;8.6;-8.7;16.1;4.8;0.0;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_X;8.7;0.0;-8.7;0.1;7.4;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Y;25.4;0.3;-8.7;23.9;2.1;-0.1;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Y;8.7;0.0;-8.7;0.1;7.4;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Z;25.4;0.3;-8.7;23.9;2.1;-0.1;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Z;8.7;0.0;-8.7;0.1;7.4;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_X;8.7;0.0;-8.7;0.1;7.4;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_X;25.4;0.3;-8.7;23.9;2.1;-0.1;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Y;8.7;0.0;-8.7;0.1;7.4;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Y;25.4;0.3;-8.7;23.9;2.1;-0.1;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Z;25.4;0.3;-8.7;23.9;2.1;-0.1;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Z;8.7;0.0;-8.7;0.1;7.4;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.4;8.6;-8.7;23.9;7.4;0.1;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;8.7;0.0;-8.7;0.1;2.1;-0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;25.4;0.2;-8.7;23.9;2.1;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;8.7;0.0;-8.7;0.1;7.4;-0.2;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;128;0.000;u_X;25.4;0.2;-8.7;23.9;2.1;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_X;20.2;-8.4;-8.7;16.1;4.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Y;25.4;0.2;-8.7;23.9;2.1;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Y;8.7;0.0;-8.7;0.1;7.4;-0.2;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Z;25.4;0.2;-8.7;23.9;2.1;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Z;8.7;0.0;-8.7;0.1;7.4;-0.2;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_X;8.7;0.0;-8.7;0.1;7.4;-0.2;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_X;25.4;0.2;-8.7;23.9;2.1;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Y;25.4;0.2;-8.7;23.9;2.1;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Y;8.7;0.0;-8.7;0.1;7.4;-0.2;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Z;8.7;0.0;-8.7;0.1;7.4;-0.2;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Z;25.4;0.2;-8.7;23.9;2.1;0.1;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.4;0.2;-8.7;23.9;7.4;0.1;5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;8.7;-8.4;-8.7;0.1;2.1;-0.2;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;6.2;0.2;-5.8;2.1;2.2;-0.8;-2.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;7.2;0.2;-6.8;2.4;0.6;-0.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;7.4;0.2;-7.0;2.4;0.0;0.1;-1.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;7.4;0.2;-7.0;2.4;0.0;0.1;-1.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;0.660;u_X;7.3;0.2;-6.8;2.4;0.4;0.0;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_X;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_Y;6.2;0.2;-5.8;2.1;2.2;-0.8;-2.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Y;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.660;u_Z;7.3;0.2;-6.8;2.4;0.4;0.0;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Z;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_X;6.2;0.2;-5.8;2.1;2.2;-0.8;-2.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_X;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Y;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Y;6.2;0.2;-5.8;2.1;2.2;-0.8;-2.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Z;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Z;6.2;0.2;-5.8;2.1;2.2;-0.8;-2.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.7;0.2;-5.8;2.4;2.2;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;6.2;0.2;-7.4;1.9;-2.3;-0.8;-2.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;0.000;u_X;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_X;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Y;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.206;u_Y;7.7;0.1;-7.5;1.7;-3.6;1.1;0.4;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Z;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Z;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_X;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_X;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.660;φ_Y;7.5;0.1;-7.4;1.2;-6.7;1.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Y;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Z;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_Z;7.7;0.2;-7.4;1.9;-2.3;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.7;0.2;-7.2;1.9;-2.3;1.2;1.3;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;7.2;0.0;-7.5;0.1;-13.3;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;7.2;0.0;-7.2;0.1;-14.2;0.5;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;7.2;0.0;-7.2;0.1;-14.2;0.5;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;7.2;0.0;-7.2;0.1;-15.1;0.4;1.4;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_X;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_X;7.2;0.0;-7.2;0.1;-15.1;0.4;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Y;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Y;7.2;0.0;-7.2;0.1;-15.1;0.4;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Z;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Z;7.2;0.0;-7.2;0.1;-15.1;0.4;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_X;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_X;7.2;0.0;-7.2;0.1;-15.1;0.4;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Y;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Y;7.2;0.0;-7.2;0.1;-15.1;0.4;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Z;7.2;0.0;-7.2;0.1;-15.1;0.4;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Z;7.2;0.0;-7.2;0.1;-13.3;0.5;1.3;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;7.2;0.0;-7.2;0.1;-13.3;0.5;1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;7.2;0.0;-7.2;0.1;-15.1;0.4;1.3;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;7.8;0.0;-7.7;0.8;-9.2;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;7.9;0.1;-7.8;1.1;-8.4;-0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;1.155;u_X;7.8;0.1;-7.8;1.1;-7.9;0.1;1.1;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_X;7.8;0.0;-7.7;0.8;-9.2;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_Y;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.619;u_Y;7.9;0.1;-7.8;1.0;-8.5;-0.3;0.8;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_Z;7.9;0.1;-7.8;1.1;-8.0;0.0;1.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_Z;7.8;0.0;-7.7;0.8;-9.2;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_X;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_X;7.8;0.0;-7.7;0.8;-9.2;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Y;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Y;7.8;0.0;-7.7;0.8;-9.2;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Z;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Z;7.8;0.0;-7.7;0.8;-9.2;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.9;0.1;-7.6;1.1;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;7.7;0.0;-7.8;0.8;-9.2;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_X;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_X;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.237;u_Y;7.2;0.0;-7.2;0.2;-7.6;0.5;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Y;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Z;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_Z;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_X;7.7;0.1;-7.6;1.0;-7.3;0.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_X;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Y;7.3;0.0;-7.3;0.6;-7.5;0.6;1.1;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Y;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.206;φ_Z;7.5;0.1;-7.5;0.9;-7.4;0.5;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Z;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.7;0.1;-7.2;1.0;-7.3;0.6;1.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;7.2;0.0;-7.6;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;7.4;0.0;-7.4;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_X;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_X;7.4;0.0;-7.4;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Y;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Y;7.4;0.0;-7.4;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Z;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Z;7.4;0.0;-7.4;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_X;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_X;7.4;0.0;-7.4;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Y;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Y;7.4;0.0;-7.4;0.1;-8.3;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Z;7.3;0.0;-7.3;0.1;-7.7;0.1;0.2;Beam | 3 - HEA 140 | L : 0.150 m
